timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688267964365,512,Create User,200,OK,DB 2-1,text,true,,248,418,74,291,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,512,0,247
1688267964407,477,Create User,200,OK,DB 2-7,text,true,,248,418,75,295,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,477,0,215
1688267964414,473,Create User,200,OK,DB 2-8,text,true,,248,418,75,296,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,473,0,218
1688267964455,511,Create User,200,OK,DB 2-14,text,true,,248,418,87,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,511,0,205
1688267964434,551,Create User,200,OK,DB 2-11,text,true,,248,418,89,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,551,0,209
1688267964469,525,Create User,200,OK,DB 2-16,text,true,,248,418,90,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,525,0,213
1688267964532,480,Create User,200,OK,DB 2-25,text,true,,248,418,93,359,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,480,0,208
1688267964504,538,Create User,200,OK,DB 2-21,text,true,,248,418,98,375,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,538,0,196
1688267964547,496,Create User,200,OK,DB 2-27,text,true,,248,418,98,375,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,496,0,207
1688267964379,689,Create User,200,OK,DB 2-3,text,true,,248,418,101,387,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,689,0,238
1688267964588,483,Create User,200,OK,DB 2-33,text,true,,248,418,102,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,483,0,195
1688267964392,707,Create User,200,OK,DB 2-5,text,true,,248,418,106,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,707,0,229
1688267964399,706,Create User,200,OK,DB 2-6,text,true,,248,418,106,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,706,0,215
1688267964386,745,Create User,200,OK,DB 2-4,text,true,,248,418,110,417,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,745,0,236
1688267964519,723,Create User,200,OK,DB 2-23,text,true,,248,418,126,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,723,0,194
1688267964442,1016,Create User,200,OK,DB 2-12,text,true,,248,418,150,480,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1016,0,210
1688267964617,895,Create User,200,OK,DB 2-37,text,true,,248,418,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,895,0,199
1688267964420,1417,Create User,200,OK,DB 2-9,text,true,,248,418,150,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1417,0,207
1688267964484,1353,Create User,200,OK,DB 2-18,text,true,,248,418,150,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1353,0,204
1688267964650,1607,Create User,200,OK,DB 2-42,text,true,,248,418,150,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1607,0,200
1688267964657,1842,Create User,200,OK,DB 2-43,text,true,,248,418,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1842,0,201
1688267964512,2277,Create User,200,OK,DB 2-22,text,true,,248,418,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2277,0,211
1688267964623,2611,Create User,200,OK,DB 2-38,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2611,0,200
1688267964461,3000,Create User,200,OK,DB 2-15,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3000,0,204
1688267964477,3036,Create User,200,OK,DB 2-17,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3036,0,206
1688267964525,3000,Create User,200,OK,DB 2-24,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3000,0,210
1688267964497,3043,Create User,200,OK,DB 2-20,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3043,0,198
1688267964595,3006,Create User,200,OK,DB 2-34,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3006,0,204
1688267964574,3028,Create User,200,OK,DB 2-31,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3028,0,215
1688267964371,3272,Create User,200,OK,DB 2-2,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3272,0,251
1688267964567,3122,Create User,200,OK,DB 2-30,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3122,0,214
1688267964539,3159,Create User,200,OK,DB 2-26,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3159,0,200
1688267964665,3102,Create User,200,OK,DB 2-44,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3102,0,196
1688267964645,3142,Create User,200,OK,DB 2-41,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3142,0,211
1688267964708,3161,Create User,200,OK,DB 2-50,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3161,0,214
1688267964743,3136,Create User,200,OK,DB 2-55,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3136,0,205
1688267965012,2873,Create Magazine,200,OK,DB 2-25,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2873,0,0
1688267964798,3097,Create User,200,OK,DB 2-63,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3097,0,205
1688267964778,3129,Create User,200,OK,DB 2-60,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3129,0,196
1688267964840,3111,Create User,200,OK,DB 2-69,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3111,0,200
1688267964869,3085,Create User,200,OK,DB 2-73,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3085,0,203
1688267964848,3142,Create User,200,OK,DB 2-70,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3142,0,205
1688267964602,3460,Create User,200,OK,DB 2-35,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3460,0,213
1688267964888,3221,Create User,200,OK,DB 2-76,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3221,0,196
1688267964904,3215,Create User,200,OK,DB 2-78,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3215,0,207
1688267965036,3091,Create User,200,OK,DB 2-97,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3091,0,201
1688267965064,3083,Create User,200,OK,DB 2-101,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3083,0,198
1688267965086,3076,Create User,200,OK,DB 2-104,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3076,0,200
1688267965183,2994,Create User,200,OK,DB 2-118,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2994,0,200
1688267965142,3035,Create User,200,OK,DB 2-112,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3035,0,204
1688267965373,2842,Create User,200,OK,DB 2-145,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2842,0,213
1688267964749,3499,Create User,200,OK,DB 2-56,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3499,0,196
1688267965459,2789,Create Magazine,200,OK,DB 2-12,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2789,0,0
1688267965393,2857,Create User,200,OK,DB 2-148,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2857,0,201
1688267965351,2899,Create User,200,OK,DB 2-142,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2899,0,211
1688267965513,2737,Create Magazine,200,OK,DB 2-37,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2737,0,0
1688267964887,3365,Create Magazine,200,OK,DB 2-8,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3365,0,0
1688267964686,3593,Create User,200,OK,DB 2-47,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3593,0,205
1688267966500,1781,Create Magazine,200,OK,DB 2-43,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1781,0,0
1688267967690,666,Create Magazine,200,OK,DB 2-30,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,666,0,0
1688267968119,264,Create Magazine,200,OK,DB 2-78,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,264,0,0
1688267964427,4005,Create User,200,OK,DB 2-10,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4005,0,198
1688267964715,3717,Create User,200,OK,DB 2-51,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3717,0,205
1688267968216,241,Create Magazine,200,OK,DB 2-145,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,241,0,0
1688267968250,212,Create Subscription,200,OK,DB 2-37,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,212,0,0
1688267964877,3637,Create Magazine,200,OK,DB 2-1,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3637,0,0
1688267968281,242,Create Subscription,200,OK,DB 2-43,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,242,0,0
1688267964693,3834,Create User,200,OK,DB 2-48,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3834,0,206
1688267968250,289,Create Magazine,200,OK,DB 2-142,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,289,0,0
1688267964728,3831,Create User,200,OK,DB 2-53,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3831,0,215
1688267964985,3568,Create Magazine,200,OK,DB 2-11,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3568,0,0
1688267964721,3848,Create User,200,OK,DB 2-52,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3848,0,199
1688267968356,221,Create Subscription,200,OK,DB 2-30,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,221,0,0
1688267964771,3870,Create User,200,OK,DB 2-59,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3870,0,196
1688267968432,224,Create Magazine,200,OK,DB 2-51,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,224,0,0
1688267964736,3921,Create User,200,OK,DB 2-54,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3921,0,204
1688267964979,3741,Create User,200,OK,DB 2-89,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3741,0,216
1688267964806,3922,Create User,200,OK,DB 2-64,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3922,0,201
1688267968539,219,Create Subscription,200,OK,DB 2-142,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,219,0,0
1688267965043,3718,Create Magazine,200,OK,DB 2-27,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3718,0,0
1688267964833,3938,Create User,200,OK,DB 2-68,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3938,0,210
1688267968578,216,"Get Subscriptions ""/""",200,OK,DB 2-30,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,216,0,0
1688267965330,3476,Create User,200,OK,DB 2-139,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3476,0,196
1688267965197,3614,Create User,200,OK,DB 2-120,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3614,0,202
1688267964967,3874,Create Magazine,200,OK,DB 2-14,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3874,0,0
1688267965282,3561,Create User,200,OK,DB 2-132,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3561,0,210
1688267965212,3634,Create User,200,OK,DB 2-122,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3634,0,213
1688267964791,4079,Create User,200,OK,DB 2-62,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4079,0,201
1688267968642,263,Create Magazine,200,OK,DB 2-59,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,263,0,0
1688267968462,469,"Get Subscriptions ""/""",200,OK,DB 2-37,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,469,0,0
1688267964818,4117,Create User,200,OK,DB 2-66,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4117,0,206
1688267968720,231,Create Magazine,200,OK,DB 2-89,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,231,0,0
1688267965051,3907,Create User,200,OK,DB 2-99,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3907,0,205
1688267968758,223,"Get Subscriptions ""/""",200,OK,DB 2-142,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,223,0,0
1688267964784,4201,Create User,200,OK,DB 2-61,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4201,0,210
1688267968811,215,Create Magazine,200,OK,DB 2-120,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,215,0,0
1688267964924,4115,Create User,200,OK,DB 2-81,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4115,0,196
1688267965105,3937,Create Magazine,200,OK,DB 2-6,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3937,0,0
1688267964909,4136,Create User,200,OK,DB 2-79,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4136,0,210
1688267965001,4109,Create User,200,OK,DB 2-92,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4109,0,205
1688267964966,4144,Create User,200,OK,DB 2-87,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4144,0,215
1688267965238,3872,Create User,200,OK,DB 2-126,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3872,0,201
1688267968905,206,Create Subscription,200,OK,DB 2-59,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,206,0,0
1688267965131,3980,Create Magazine,200,OK,DB 2-4,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3980,0,0
1688267964960,4159,Create User,200,OK,DB 2-86,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4159,0,200
1688267965043,4087,Create User,200,OK,DB 2-98,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4087,0,199
1688267964994,4159,Create User,200,OK,DB 2-91,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4159,0,210
1688267965008,4152,Create User,200,OK,DB 2-93,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4152,0,213
1688267965029,4131,Create User,200,OK,DB 2-96,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4131,0,208
1688267964882,4286,Create User,200,OK,DB 2-75,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4286,0,206
1688267965042,4128,Create Magazine,200,OK,DB 2-21,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4128,0,0
1688267968958,220,Create Magazine,200,OK,DB 2-99,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,220,0,0
1688267964861,4354,Create User,200,OK,DB 2-72,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4354,0,217
1688267965099,4121,Create User,200,OK,DB 2-106,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4121,0,197
1688267965058,4171,Create User,200,OK,DB 2-100,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4171,0,204
1688267965107,4122,Create User,200,OK,DB 2-107,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4122,0,217
1688267965161,4069,Create User,200,OK,DB 2-115,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4069,0,207
1688267965190,4053,Create User,200,OK,DB 2-119,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4053,0,205
1688267965837,3419,Create Magazine,200,OK,DB 2-18,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3419,0,0
1688267965069,4190,Create Magazine,200,OK,DB 2-3,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4190,0,0
1688267969040,230,Create Magazine,200,OK,DB 2-81,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,230,0,0
1688267965260,4016,Create User,200,OK,DB 2-129,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4016,0,215
1688267965099,4201,Create Magazine,200,OK,DB 2-5,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4201,0,0
1688267965288,4026,Create User,200,OK,DB 2-133,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4026,0,198
1688267965205,4118,Create User,200,OK,DB 2-121,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4118,0,211
1688267965302,4025,Create User,200,OK,DB 2-135,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4025,0,200
1688267965310,4018,Create User,200,OK,DB 2-136,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4018,0,205
1688267969119,214,Create Magazine,200,OK,DB 2-86,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,214,0,0
1688267969153,237,Create Magazine,200,OK,DB 2-91,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,237,0,0
1688267965121,4277,Create User,200,OK,DB 2-109,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4277,0,199
1688267969160,240,Create Magazine,200,OK,DB 2-96,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,240,0,0
1688267964826,4593,Create User,200,OK,DB 2-67,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4593,0,212
1688267965358,4067,Create User,200,OK,DB 2-143,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4067,0,207
1688267965242,4183,Create Magazine,200,OK,DB 2-23,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4183,0,0
1688267965338,4095,Create User,200,OK,DB 2-140,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4095,0,214
1688267967885,1579,Create Subscription,200,OK,DB 2-25,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1579,0,0
1688267969112,366,"Get Subscriptions ""/""",200,OK,DB 2-59,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,366,0,0
1688267966257,3225,Create Magazine,200,OK,DB 2-42,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3225,0,0
1688267965016,4466,Create User,200,OK,DB 2-94,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4466,0,210
1688267969215,268,Create Magazine,200,OK,DB 2-72,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,268,0,0
1688267969230,264,Create Magazine,200,OK,DB 2-115,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,264,0,0
1688267968528,977,"Get Subscriptions ""/""",200,OK,DB 2-43,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,977,0,0
1688267965092,4418,Create User,200,OK,DB 2-105,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4418,0,200
1688267965837,3705,Create Magazine,200,OK,DB 2-9,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3705,0,0
1688267966790,2754,Create Magazine,200,OK,DB 2-22,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2754,0,0
1688267965127,4447,Create User,200,OK,DB 2-110,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4447,0,209
1688267965071,4503,Create Magazine,200,OK,DB 2-33,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4503,0,0
1688267969334,228,Create Subscription,200,OK,DB 2-86,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,228,0,0
1688267965170,4403,Create User,200,OK,DB 2-116,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4403,0,197
1688267965177,4408,Create User,200,OK,DB 2-117,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4408,0,203
1688267969327,264,Create Magazine,200,OK,DB 2-135,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,264,0,0
1688267969328,288,Create Magazine,200,OK,DB 2-136,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,288,0,0
1688267965226,4393,Create User,200,OK,DB 2-124,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4393,0,198
1688267965114,4507,Create User,200,OK,DB 2-108,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4507,0,213
1688267968250,1374,Create Subscription,200,OK,DB 2-12,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1374,0,0
1688267965247,4383,Create User,200,OK,DB 2-127,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4383,0,206
1688267965218,4413,Create User,200,OK,DB 2-123,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4413,0,215
1688267965295,4350,Create User,200,OK,DB 2-134,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4350,0,194
1688267965233,4414,Create User,200,OK,DB 2-125,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4414,0,205
1688267965345,4318,Create User,200,OK,DB 2-141,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4318,0,201
1688267965380,4286,Create User,200,OK,DB 2-146,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4286,0,196
1688267965317,4352,Create User,200,OK,DB 2-137,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4352,0,206
1688267969465,211,"Get Subscriptions ""/""",200,OK,DB 2-25,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,211,0,0
1688267964854,4853,Create User,200,OK,DB 2-71,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4853,0,212
1688267969482,226,Create Magazine,200,OK,DB 2-94,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,226,0,0
1688267965401,4341,Create User,200,OK,DB 2-149,text,true,,248,418,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4341,0,199
1688267969579,211,Create Magazine,200,OK,DB 2-116,text,true,,253,358,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,211,0,0
1688267968252,1551,Create Subscription,200,OK,DB 2-8,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1551,0,0
1688267969591,220,Create Subscription,200,OK,DB 2-135,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,220,0,0
1688267969617,212,Create Subscription,200,OK,DB 2-136,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,212,0,0
1688267969026,820,Create Subscription,200,OK,DB 2-120,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,820,0,0
1688267968951,899,Create Subscription,200,OK,DB 2-89,text,true,,257,445,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,899,0,0
1688267969579,275,"Get Subscriptions ""/""",200,OK,DB 2-86,text,true,,720,157,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,275,0,0
